phase,model_id,fold,seed,scenario,protocol_sha256,source_prediction_sha256,run_id,requested_coverage,coverage,accepted_count,risk_masked_bce,macro_f1,micro_f1,known_target_count,score_method,confidence_cutoff
V3-2,P2,1,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,fb9bacb9054577d3496b06c24fdfc18f5eb1bd887eab1bbeda4472dcd3d24c72,extrasensory-p2-fold1-seed47-v2_multiseed,0.45,0.45000134622115723,33427,0.341208834550868,0.6630400263834566,0.7944097957651035,333156,task_confidence_full,0.3495792823393644
V3-2,P2,1,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,fb9bacb9054577d3496b06c24fdfc18f5eb1bd887eab1bbeda4472dcd3d24c72,extrasensory-p2-fold1-seed47-v2_multiseed,0.5,0.5,37141,0.351996054924957,0.6554592854436465,0.783811329323483,370563,task_confidence_full,0.3223768016717736
V3-2,P2,1,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,fb9bacb9054577d3496b06c24fdfc18f5eb1bd887eab1bbeda4472dcd3d24c72,extrasensory-p2-fold1-seed47-v2_multiseed,0.55,0.5500121159904149,40856,0.36566548661221454,0.6477752047688575,0.7734070158577607,407473,task_confidence_full,0.29506616197365787
V3-2,P2,1,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,fb9bacb9054577d3496b06c24fdfc18f5eb1bd887eab1bbeda4472dcd3d24c72,extrasensory-p2-fold1-seed47-v2_multiseed,0.6,0.6000107697692577,44570,0.37704990374380287,0.641201090110451,0.7640417824359019,445714,task_confidence_full,0.2690831874628483
V3-2,P2,1,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,fb9bacb9054577d3496b06c24fdfc18f5eb1bd887eab1bbeda4472dcd3d24c72,extrasensory-p2-fold1-seed47-v2_multiseed,0.65,0.6500094235481004,48284,0.38412285932833906,0.6339847704149606,0.7549790822012955,485631,task_confidence_full,0.24309890146096336
V3-2,P2,1,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,fb9bacb9054577d3496b06c24fdfc18f5eb1bd887eab1bbeda4472dcd3d24c72,extrasensory-p2-fold1-seed47-v2_multiseed,0.7,0.7000080773269433,51998,0.38938547531964446,0.6280690152756858,0.7477616617423225,525796,task_confidence_full,0.21925813818411388
V3-2,P2,1,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,fb9bacb9054577d3496b06c24fdfc18f5eb1bd887eab1bbeda4472dcd3d24c72,extrasensory-p2-fold1-seed47-v2_multiseed,0.75,0.7500067311057861,55712,0.3948359459000568,0.6222145457190886,0.7402655909954118,566311,task_confidence_full,0.19491594271519586
V3-2,P2,1,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,fb9bacb9054577d3496b06c24fdfc18f5eb1bd887eab1bbeda4472dcd3d24c72,extrasensory-p2-fold1-seed47-v2_multiseed,0.8,0.8000053848846288,59426,0.40189207726962606,0.6150662160215525,0.7307702295626882,605167,task_confidence_full,0.17012762761494293
V3-2,P2,1,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,fb9bacb9054577d3496b06c24fdfc18f5eb1bd887eab1bbeda4472dcd3d24c72,extrasensory-p2-fold1-seed47-v2_multiseed,0.85,0.8500040386634716,63140,0.4088532663879808,0.6082554266882758,0.7212538450270983,643504,task_confidence_full,0.1437437204337364
V3-2,P2,1,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,fb9bacb9054577d3496b06c24fdfc18f5eb1bd887eab1bbeda4472dcd3d24c72,extrasensory-p2-fold1-seed47-v2_multiseed,0.9,0.9000026924423145,66854,0.41535787822413095,0.6018066111835197,0.7122610140116826,681668,task_confidence_full,0.11722563064784541
V3-2,P2,1,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,fb9bacb9054577d3496b06c24fdfc18f5eb1bd887eab1bbeda4472dcd3d24c72,extrasensory-p2-fold1-seed47-v2_multiseed,0.95,0.9500013462211572,70568,0.42136241056961926,0.5957452584054966,0.7034905896840705,720064,task_confidence_full,0.08638998298448453
V3-2,P2,1,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,fb9bacb9054577d3496b06c24fdfc18f5eb1bd887eab1bbeda4472dcd3d24c72,extrasensory-p2-fold1-seed47-v2_multiseed,1.0,1.0,74282,0.42771757985636844,0.5900286318594605,0.6948837546397196,756803,task_confidence_full,0.011503542520791554
